2016new_f1m1,frc254,frc1241,frc708,frc4678,frc3476,frc217,177,197
2016new_f1m2,frc254,frc1241,frc1731,frc4678,frc3476,frc217,180,225
2016new_qf1m1,frc254,frc1241,frc708,frc3663,frc3314,frc1418,245,111
2016new_qf1m2,frc254,frc1241,frc1731,frc1418,frc3314,frc229,245,144
2016new_qf2m1,frc3937,frc179,frc3620,frc5150,frc125,frc1640,205,187
2016new_qf2m2,frc3937,frc179,frc3620,frc5150,frc125,frc1640,141,187
2016new_qf2m3,frc3937,frc179,frc3620,frc5150,frc125,frc1640,185,177
2016new_qf3m1,frc118,frc1519,frc3309,frc3476,frc4678,frc217,190,260
2016new_qf3m2,frc118,frc1519,frc1676,frc3476,frc4678,frc217,177,220
2016new_qf4m1,frc67,frc5172,frc3481,frc2614,frc16,frc4001,250,151
2016new_qf4m2,frc67,frc5172,frc3481,frc2614,frc16,frc4001,202,190
2016new_qm1,frc3937,frc5150,frc3314,frc5499,frc5172,frc5686,127,115
2016new_qm10,frc5851,frc3961,frc1296,frc3620,frc103,frc1477,49,132
2016new_qm100,frc5885,frc1519,frc254,frc118,frc122,frc4122,140,139
2016new_qm101,frc3504,frc48,frc6167,frc1296,frc125,frc6072,101,115
2016new_qm102,frc3314,frc4276,frc188,frc4678,frc3284,frc1143,101,172
2016new_qm103,frc5450,frc3360,frc4001,frc3574,frc5832,frc217,148,136
2016new_qm104,frc1676,frc5686,frc103,frc1731,frc4550,frc5124,90,155
2016new_qm105,frc3620,frc5818,frc5274,frc1700,frc6220,frc2393,144,70
2016new_qm106,frc3309,frc4122,frc5505,frc3663,frc1640,frc1477,104,160
2016new_qm107,frc3476,frc67,frc5817,frc5914,frc122,frc3937,137,100
2016new_qm108,frc4146,frc1764,frc5039,frc4242,frc5150,frc1519,74,136
2016new_qm109,frc5851,frc2081,frc4744,frc3481,frc708,frc3288,87,139
2016new_qm11,frc4613,frc5039,frc5505,frc4561,frc122,frc1311,104,93
2016new_qm110,frc1241,frc4561,frc4613,frc118,frc3961,frc5499,120,125
2016new_qm111,frc229,frc179,frc254,frc16,frc5172,frc2035,162,112
2016new_qm112,frc126,frc2147,frc1710,frc1311,frc1418,frc2614,86,106
2016new_qm113,frc5900,frc5885,frc103,frc2102,frc5818,frc217,87,145
2016new_qm114,frc67,frc3663,frc5832,frc5039,frc1731,frc188,107,114
2016new_qm115,frc3476,frc5124,frc5150,frc3360,frc5505,frc5274,132,120
2016new_qm116,frc4550,frc4561,frc3288,frc5450,frc1764,frc6072,78,71
2016new_qm117,frc5817,frc2035,frc1477,frc4613,frc4001,frc1519,80,145
