2017isde1_0,District Chairman's Award,frc4590,
2017isde1_1,District Event Winner,frc1574,
2017isde1_1,District Event Winner,frc2230,
2017isde1_1,District Event Winner,frc6738,
2017isde1_10,Rookie All Star Award,frc6740,
2017isde1_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc1657,
2017isde1_13,Judges' Award,frc6230,
2017isde1_14,Highest Rookie Seed,frc6740,
2017isde1_15,Rookie Inspiration Award sponsored by National Instruments,frc6738,
2017isde1_16,Industrial Design Award sponsored by General Motors,frc1574,
2017isde1_17,Quality Award sponsored by Motorola Solutions Foundation,frc5291,
2017isde1_18,Safety Award sponsored by Underwriters Laboratories,frc2230,
2017isde1_2,District Event Finalist,frc5747,
2017isde1_2,District Event Finalist,frc5654,
2017isde1_2,District Event Finalist,frc1657,
2017isde1_20,Creativity Award sponsored by Xerox,frc5038,
2017isde1_21,Excellence in Engineering Award sponsored by Delphi,frc1690,
2017isde1_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc5747,
2017isde1_27,Imagery Award in honor of Jack Kamen,frc4586,
2017isde1_29,Innovation in Control Award sponsored by Rockwell Automation,frc2230,
2017isde1_30,Team Spirit Award sponsored by FCA Foundation,frc5715,
2017isde1_9,District Engineering Inspiration Award,frc5951,
