2011pit_0,Regional Chairman's Award,frc63,
2011pit_1,Winner,frc1114,
2011pit_1,Winner,frc1503,
2011pit_1,Winner,frc3492,
2011pit_10,Rookie All Star Award,frc3504,
2011pit_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc3138,
2011pit_12,Coopertition Award,frc1507,
2011pit_13,Judges Award,frc1541,
2011pit_14,Highest Rookie Seed,frc3511,
2011pit_15,Rookie Inspiration Award,frc3492,
2011pit_16,Industrial Design sponsored by General Motors,frc772,
2011pit_17,Quality Award sponsored by Motorola,frc378,
2011pit_18,Industrial Safety Award sponsored by Underwriters Laboratories,frc337,
2011pit_2,Finalist,frc1507,
2011pit_2,Finalist,frc48,
2011pit_2,Finalist,frc1541,
2011pit_20,Creativity Award sponsored by Xerox,frc1503,
2011pit_21,Engineering Excellence Award sponsored by Delphi,frc1114,
2011pit_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc2614,
2011pit_23,Excellence in Design Award sponsored by Autodesk,frc378,
2011pit_27,Imagery Award in honor of Jack Kamen,frc1743,
2011pit_29,Innovation in Control Award sponsored by Rockwell Automation,frc1629,
2011pit_3,Woodie Flowers Award,frc2614,Mr. Earl Scime
2011pit_30,Team Spirit Award sponsored by Chrysler,frc1743,
2011pit_31,Website Award,frc1507,
2011pit_4,FIRST Dean's List Finalist Award,frc291,Alexa Hurlbert from GE Volunteers & Erie School District
2011pit_4,FIRST Dean's List Finalist Award,frc1541,Jared O'Hara from Northrop Grumman Corp./jcpenney/Filtrona/DuPont & Midlothian High School
2011pit_5,Outstanding Volunteer of the Year,,Ryan Cahoon
2011pit_9,Engineering Inspiration,frc771,
