2010sc_0,Regional Chairman's Award,frc342,
2010sc_1,Winner,frc343,
2010sc_1,Winner,frc1261,
2010sc_1,Winner,frc1398,
2010sc_10,Rookie All Star Award,frc3371,
2010sc_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc2815,
2010sc_12,Coopertition Award,frc343,
2010sc_12,Coopertition Award,frc1772,
2010sc_13,Judges Award,frc1379,
2010sc_14,Highest Rookie Seed,frc3270,
2010sc_15,Rookie Inspiration Award,frc3270,
2010sc_16,Industrial Design sponsored by General Motors,frc945,
2010sc_17,Quality Award sponsored by Motorola,frc1772,
2010sc_18,Industrial Safety Award sponsored by Underwriters Laboratories,frc1319,
2010sc_2,Finalist,frc1772,
2010sc_2,Finalist,frc1102,
2010sc_2,Finalist,frc2751,
2010sc_20,Creativity Award sponsored by Xerox,frc343,
2010sc_21,Engineering Excellence Award sponsored by Delphi,frc49,
2010sc_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc2815,
2010sc_23,Excellence in Design Award sponsored by Autodesk,frc342,
2010sc_27,Imagery Award in honor of Jack Kamen,frc945,
2010sc_29,Innovation in Control Award sponsored by Rockwell Automation,frc342,
2010sc_3,Woodie Flowers Award,frc2430,Dyke Dean
2010sc_30,Team Spirit Award sponsored by Chrysler,frc1398,
2010sc_31,Website Award,frc1553,
2010sc_4,FIRST Dean's List Finalist Award,,Brandon Dean
2010sc_4,FIRST Dean's List Finalist Award,,Megan Shew
2010sc_5,Outstanding Volunteer of the Year,,Dr. Stephen Melsheimer
2010sc_9,Engineering Inspiration,frc1319,
