2019cave_0,Regional Chairman's Award,frc4201,
2019cave_1,Regional Winners,frc5199,
2019cave_1,Regional Winners,frc4414,
2019cave_1,Regional Winners,frc6934,
2019cave_10,Rookie All Star Award,frc7650,
2019cave_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc599,
2019cave_13,Judges' Award,frc5678,
2019cave_14,Highest Rookie Seed,frc7887,
2019cave_15,Rookie Inspiration Award sponsored by National Instruments,frc7887,
2019cave_16,Industrial Design Award sponsored by General Motors,frc1138,
2019cave_17,Quality Award sponsored by Motorola Solutions Foundation,frc4414,
2019cave_18,Safety Award sponsored by Underwriters Laboratories,frc2543,
2019cave_2,Regional Finalists,frc294,
2019cave_2,Regional Finalists,frc114,
2019cave_2,Regional Finalists,frc7887,
2019cave_2,Regional Finalists,frc7650,
2019cave_20,Creativity Award sponsored by Xerox,frc294,
2019cave_21,Excellence in Engineering Award sponsored by Delphi,frc5818,
2019cave_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc3512,
2019cave_27,Imagery Award in honor of Jack Kamen,frc5199,
2019cave_29,Innovation in Control Award sponsored by Rockwell Automation,frc114,
2019cave_3,Woodie Flowers Finalist Award,frc4201,Fazlul Zubair
2019cave_30,Team Spirit Award sponsored by FCA Foundation,frc115,
2019cave_4,FIRST Dean's List Finalist Award,frc3512,Isabel Guerrero
2019cave_4,FIRST Dean's List Finalist Award,frc1138,Giovanni Giacalone
2019cave_5,Volunteer of the Year,,"Jonette ""JD"" Sessa"
2019cave_68,Wildcard,frc294,
2019cave_68,Wildcard,frc114,
2019cave_68,Wildcard,frc7887,
2019cave_9,Regional Engineering Inspiration Award,frc2486,
