2014inth_0,Regional Chairman's Award,frc1108,
2014inth_1,Regional Winner,frc135,
2014inth_1,Regional Winner,frc4269,
2014inth_1,Regional Winner,frc1108,
2014inth_1,Regional Winner,frc5188,
2014inth_10,Rookie All Star Award,frc5188,
2014inth_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc4272,
2014inth_13,Judges Award,frc2202,
2014inth_14,Highest Rookie Seed Award,frc5188,
2014inth_15,Rookie Inspiration Award,frc4926,
2014inth_16,Industrial Design Award sponsored by General Motors,frc71,
2014inth_17,Quality Award sponsored by Motorola,frc1024,
2014inth_18,Industrial Safety Award sponsored by Underwriters Laboratories,frc48,
2014inth_2,Regional Finalist,frc1024,
2014inth_2,Regional Finalist,frc234,
2014inth_2,Regional Finalist,frc3147,
2014inth_20,Creativity Award sponsored by Xerox,frc461,
2014inth_21,Excellence in Engineering Award sponsored by Delphi,frc2252,
2014inth_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc537,
2014inth_27,Imagery Award in honor of Jack Kamen,frc3959,
2014inth_29,Innovation in Control Award sponsored by Rockwell Automation,frc868,
2014inth_3,Woodie Flowers Finalist Award,frc1108,Gregg Rupp
2014inth_30,Team Spirit Award sponsored by Chrysler,frc2199,
2014inth_4,FIRST Dean's List Finalist,frc1108,Kathryn Sample
2014inth_4,FIRST Dean's List Finalist,frc1018,Lucas Schneider
2014inth_5,Volunteer of the Year,,Dr. Carlotta Berry
2014inth_9,Engineering Inspiration,frc1014,
