2003sac_f1m1,frc599,frc254,frc692,frc662,39,56
2003sac_f1m2,frc599,frc254,frc692,frc662,36,61
2003sac_qf1m1,frc599,frc254,frc481,frc1151,41,31
2003sac_qf1m2,frc256,frc254,frc481,frc1082,43,31
2003sac_qf2m1,frc115,frc295,frc480,frc841,4,34
2003sac_qf2m2,frc376,frc295,frc480,frc1052,63,28
2003sac_qf3m1,frc100,frc114,frc953,frc814,64,1
2003sac_qf3m2,frc1097,frc114,frc961,frc814,15,55
2003sac_qf4m1,frc692,frc662,frc971,frc1072,51,6
2003sac_qf4m2,frc692,frc1147,frc971,frc981,41,41
2003sac_qm1,frc954,frc114,frc254,frc950,10,77
2003sac_qm10,frc1151,frc100,frc1082,frc254,43,38
2003sac_qm11,frc599,frc115,frc1147,frc981,146,20
2003sac_qm12,frc114,frc692,frc645,frc954,105,20
2003sac_qm13,frc953,frc1052,frc480,frc971,39,34
2003sac_qm14,frc256,frc814,frc1072,frc100,33,36
2003sac_qm15,frc1097,frc1151,frc115,frc376,4,69
2003sac_qm16,frc599,frc254,frc114,frc481,59,6
2003sac_qm17,frc981,frc1082,frc662,frc692,20,122
2003sac_qm18,frc954,frc256,frc1052,frc1147,28,80
2003sac_qm19,frc295,frc971,frc645,frc953,126,24
2003sac_qm2,frc256,frc1052,frc692,frc662,5,110
2003sac_qm20,frc961,frc814,frc841,frc480,14,31
2003sac_qm21,frc950,frc981,frc481,frc1151,27,57
2003sac_qm22,frc114,frc692,frc254,frc1097,34,69
2003sac_qm23,frc954,frc1052,frc1082,frc662,6,71
2003sac_qm24,frc295,frc645,frc961,frc256,36,24
2003sac_qm25,frc1147,frc841,frc950,frc100,69,15
2003sac_qm26,frc953,frc599,frc971,frc1072,91,70
2003sac_qm27,frc376,frc480,frc814,frc115,38,8
2003sac_qm28,frc692,frc1097,frc114,frc1082,53,53
2003sac_qm29,frc1052,frc961,frc645,frc954,79,24
2003sac_qm3,frc295,frc961,frc971,frc841,120,27
2003sac_qm30,frc256,frc841,frc295,frc100,7,72
2003sac_qm31,frc599,frc950,frc1151,frc1072,122,85
2003sac_qm32,frc1147,frc481,frc971,frc480,8,32
2003sac_qm33,frc953,frc115,frc981,frc376,88,36
2003sac_qm34,frc662,frc814,frc254,frc1052,59,24
2003sac_qm35,frc295,frc1082,frc841,frc1151,30,18
2003sac_qm36,frc256,frc950,frc954,frc481,8,48
2003sac_qm37,frc599,frc1147,frc100,frc971,46,59
2003sac_qm38,frc114,frc953,frc981,frc1072,71,28
2003sac_qm39,frc1097,frc662,frc254,frc480,6,146
2003sac_qm4,frc1072,frc1097,frc376,frc1151,43,73
2003sac_qm40,frc692,frc115,frc376,frc645,89,67
2003sac_qm41,frc961,frc814,frc1147,frc599,27,12
2003sac_qm42,frc841,frc481,frc114,frc954,100,2
2003sac_qm43,frc971,frc1097,frc1072,frc953,26,33
2003sac_qm44,frc100,frc1082,frc662,frc480,57,38
2003sac_qm45,frc981,frc295,frc814,frc115,37,59
2003sac_qm46,frc645,frc950,frc254,frc1052,35,44
2003sac_qm47,frc692,frc256,frc376,frc1151,67,41
2003sac_qm48,frc961,frc114,frc100,frc481,70,37
2003sac_qm49,frc953,frc981,frc1072,frc480,47,55
2003sac_qm5,frc481,frc1147,frc100,frc599,36,70
2003sac_qm50,frc1097,frc115,frc662,frc814,10,12
2003sac_qm51,frc1082,frc841,frc645,frc254,9,57
2003sac_qm52,frc692,frc1151,frc295,frc599,25,74
2003sac_qm53,frc376,frc1052,frc961,frc950,11,95
2003sac_qm54,frc971,frc1147,frc256,frc954,190,4
2003sac_qm55,frc814,frc662,frc953,frc115,6,73
2003sac_qm56,frc645,frc1097,frc841,frc254,45,88
2003sac_qm57,frc1151,frc1082,frc599,frc481,20,176
2003sac_qm58,frc950,frc1052,frc295,frc692,31,63
2003sac_qm59,frc100,frc1147,frc376,frc961,55,7
2003sac_qm6,frc1082,frc645,frc115,frc480,42,53
2003sac_qm60,frc954,frc480,frc114,frc256,43,33
2003sac_qm61,frc1072,frc971,frc981,frc645,120,40
2003sac_qm62,frc599,frc115,frc1082,frc1151,146,72
2003sac_qm63,frc1052,frc254,frc950,frc295,42,44
2003sac_qm64,frc100,frc376,frc953,frc114,69,67
2003sac_qm65,frc481,frc954,frc692,frc1147,32,18
2003sac_qm66,frc662,frc1072,frc981,frc961,66,6
2003sac_qm67,frc480,frc814,frc256,frc971,59,39
2003sac_qm68,frc841,frc1097,frc1151,frc376,29,31
2003sac_qm69,frc1082,frc100,frc954,frc295,49,47
2003sac_qm7,frc981,frc814,frc953,frc961,61,116
2003sac_qm70,frc481,frc662,frc950,frc114,68,9
2003sac_qm71,frc1147,frc1072,frc953,frc115,40,57
2003sac_qm72,frc961,frc814,frc599,frc692,33,34
2003sac_qm73,frc971,frc1097,frc981,frc480,48,37
2003sac_qm74,frc645,frc841,frc254,frc256,11,40
2003sac_qm75,frc1052,frc1147,frc114,frc100,36,138
2003sac_qm76,frc950,frc115,frc662,frc953,20,72
2003sac_qm77,frc961,frc599,frc1072,frc971,4,62
2003sac_qm78,frc1082,frc981,frc814,frc645,51,30
2003sac_qm79,frc692,frc254,frc1052,frc376,64,45
2003sac_qm8,frc295,frc662,frc1097,frc1072,113,10
2003sac_qm80,frc481,frc1097,frc480,frc1151,39,38
2003sac_qm81,frc256,frc295,frc841,frc954,28,20
2003sac_qm82,frc115,frc971,frc950,frc1072,47,20
2003sac_qm83,frc645,frc599,frc814,frc1052,36,34
