2012hi_f1m1,frc2439,frc4218,frc359,frc3881,frc2090,frc368,46,50
2012hi_f1m2,frc359,frc4218,frc2439,frc2090,frc368,frc3881,68,56
2012hi_f1m3,frc359,frc2439,frc4218,frc368,frc3881,frc2090,48,41
2012hi_qf1m1,frc2439,frc359,frc4218,frc2896,frc4270,frc4158,62,0
2012hi_qf1m2,frc2439,frc4218,frc359,frc4270,frc2896,frc4158,68,0
2012hi_qf2m1,frc2504,frc2348,frc2445,frc2455,frc2438,frc3008,17,53
2012hi_qf2m2,frc2445,frc2348,frc2504,frc3008,frc2455,frc2438,18,31
2012hi_qf3m1,frc2443,frc3882,frc1056,frc2460,frc3880,frc2437,51,30
2012hi_qf3m2,frc2443,frc3882,frc1056,frc2437,frc2460,frc3880,28,6
2012hi_qf4m1,frc368,frc3881,frc2090,frc1378,frc2459,frc2465,46,35
2012hi_qf4m2,frc2090,frc3881,frc368,frc2465,frc1378,frc2459,30,44
2012hi_qf4m3,frc2090,frc3881,frc368,frc2459,frc1378,frc2465,52,45
2012hi_qm1,frc4374,frc2441,frc3306,frc2439,frc3880,frc2445,9,13
2012hi_qm10,frc2439,frc3800,frc3721,frc2438,frc2437,frc4218,9,6
2012hi_qm11,frc4253,frc359,frc4374,frc3306,frc2443,frc2455,40,26
2012hi_qm12,frc1056,frc3685,frc2090,frc3878,frc1920,frc2465,44,12
2012hi_qm13,frc2896,frc2477,frc3721,frc2460,frc2441,frc2504,0,2
2012hi_qm14,frc359,frc3881,frc2853,frc4374,frc2437,frc3837,25,2
2012hi_qm15,frc3879,frc2455,frc2439,frc1056,frc3882,frc4270,2,28
2012hi_qm16,frc3306,frc3878,frc368,frc2444,frc2443,frc3880,16,26
2012hi_qm17,frc2460,frc4218,frc2090,frc4253,frc2438,frc3008,15,22
2012hi_qm18,frc2465,frc3800,frc2445,frc2441,frc3685,frc1920,18,0
2012hi_qm19,frc4158,frc2477,frc1378,frc2896,frc2459,frc2348,0,5
2012hi_qm2,frc2460,frc1920,frc4253,frc3837,frc368,frc2348,6,9
2012hi_qm20,frc4374,frc3721,frc1056,frc4218,frc3008,frc2455,32,30
2012hi_qm21,frc3882,frc2444,frc4253,frc3800,frc2504,frc3881,0,0
2012hi_qm22,frc2437,frc4158,frc3306,frc2438,frc2441,frc2090,10,27
2012hi_qm23,frc3880,frc2459,frc2477,frc2465,frc3837,frc359,9,48
2012hi_qm24,frc2853,frc3879,frc3685,frc2439,frc2460,frc2348,4,25
2012hi_qm25,frc2896,frc2445,frc1920,frc4270,frc2443,frc1378,4,16
2012hi_qm26,frc3878,frc3881,frc1056,frc368,frc359,frc4158,35,63
2012hi_qm27,frc2504,frc2348,frc2465,frc2439,frc2444,frc3008,35,42
2012hi_qm28,frc2437,frc3880,frc1378,frc2477,frc2445,frc4253,15,0
2012hi_qm29,frc2441,frc3878,frc4270,frc3837,frc2438,frc3879,0,11
2012hi_qm3,frc3878,frc2438,frc4158,frc1378,frc2459,frc3882,32,2
2012hi_qm30,frc368,frc3800,frc2459,frc2460,frc3721,frc2455,24,0
2012hi_qm31,frc1920,frc3882,frc2090,frc3685,frc4374,frc4218,3,6
2012hi_qm32,frc2443,frc2853,frc2465,frc3306,frc2896,frc3880,10,10
2012hi_qm33,frc2444,frc2445,frc359,frc4253,frc2441,frc3721,30,6
2012hi_qm34,frc3878,frc2477,frc3882,frc2455,frc3837,frc3800,0,11
2012hi_qm35,frc4270,frc3685,frc2439,frc2896,frc3008,frc2443,18,26
2012hi_qm36,frc1056,frc4218,frc368,frc2437,frc2853,frc2459,32,6
2012hi_qm37,frc1378,frc3879,frc2460,frc2090,frc2504,frc4374,23,14
2012hi_qm38,frc2438,frc3306,frc2348,frc3881,frc1920,frc4158,8,10
2012hi_qm39,frc3837,frc2477,frc2439,frc4218,frc2444,frc2896,6,0
2012hi_qm4,frc3008,frc359,frc4270,frc2090,frc2477,frc3881,24,0
2012hi_qm40,frc2455,frc1378,frc2441,frc3685,frc2460,frc2437,12,6
2012hi_qm41,frc1056,frc1920,frc2348,frc3721,frc3878,frc359,43,26
2012hi_qm42,frc2504,frc2438,frc4270,frc3306,frc3881,frc2465,6,4
2012hi_qm43,frc3879,frc3008,frc4158,frc3800,frc2853,frc3880,22,22
2012hi_qm44,frc2445,frc3882,frc2443,frc2459,frc4253,frc2090,9,14
2012hi_qm45,frc4374,frc4270,frc2444,frc368,frc2438,frc3685,0,18
2012hi_qm46,frc3306,frc3837,frc1378,frc3800,frc3008,frc1056,0,26
2012hi_qm47,frc4218,frc3881,frc2443,frc2460,frc2445,frc4158,4,8
2012hi_qm48,frc2504,frc2437,frc3721,frc2090,frc3880,frc3878,0,15
2012hi_qm49,frc2853,frc2441,frc2348,frc2439,frc359,frc2459,9,26
2012hi_qm5,frc2444,frc3721,frc2465,frc3879,frc2437,frc2443,4,30
2012hi_qm50,frc2465,frc2477,frc2455,frc1920,frc3879,frc368,0,15
2012hi_qm51,frc4253,frc2896,frc2437,frc3882,frc4374,frc4158,22,4
