2017inmis_0,District Chairman's Award,frc1747,
2017inmis_1,District Event Winner,frc2960,
2017inmis_1,District Event Winner,frc2054,
2017inmis_1,District Event Winner,frc5484,
2017inmis_10,Rookie All Star Award,frc6721,
2017inmis_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc3357,
2017inmis_13,Judges' Award,frc6012,
2017inmis_14,Highest Rookie Seed,frc6721,
2017inmis_16,Industrial Design Award sponsored by General Motors,frc4485,
2017inmis_17,Quality Award sponsored by Motorola Solutions Foundation,frc4580,
2017inmis_18,Safety Award sponsored by Underwriters Laboratories,frc2197,
2017inmis_2,District Event Finalist,frc5502,
2017inmis_2,District Event Finalist,frc3147,
2017inmis_2,District Event Finalist,frc4580,
2017inmis_20,Creativity Award sponsored by Xerox,frc71,
2017inmis_21,Excellence in Engineering Award sponsored by Delphi,frc1720,
2017inmis_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc226,
2017inmis_27,Imagery Award in honor of Jack Kamen,frc2771,
2017inmis_29,Innovation in Control Award sponsored by Rockwell Automation,frc2054,
2017inmis_30,Team Spirit Award sponsored by FCA Foundation,frc5484,
2017inmis_9,District Engineering Inspiration Award,frc2197,
