2009mi_0,Regional Chairman's Award,frc503,
2009mi_1,Regional Winner,frc216,
2009mi_1,Regional Winner,frc1254,
2009mi_1,Regional Winner,frc1918,
2009mi_10,Rookie All Star Award,frc2771,
2009mi_11,Johnson & Johnson Gracious Professionalism,frc85,
2009mi_13,Judges Award,frc1940,
2009mi_13,Judges Award,frc74,
2009mi_14,Highest Rookie Seed Award,frc2767,
2009mi_15,Rookie Inspiration Award,frc2767,
2009mi_16,General Motors Industrial Design Award,frc1918,
2009mi_17,Motorola Quality Award,frc107,
2009mi_18,Underwriters Laboratories Industrial Safety Award,frc2075,
2009mi_2,Regional Finalist,frc503,
2009mi_2,Regional Finalist,frc2188,
2009mi_2,Regional Finalist,frc85,
2009mi_20,Xerox Creativity Award,frc548,
2009mi_22,Kleiner Perkins Caufield & Byers Entrepreneurship Award,frc141,
2009mi_26,"Delphi ""Driving Tomorrow's Technology"" Award",frc1504,
2009mi_27,Imagery Award,frc703,
2009mi_29,Rockwell Automation Innovation in Control Award,frc862,
2009mi_30,Chrysler Team Spirit Award,frc904,
2009mi_31,Website Award,frc503,
2009mi_9,Regional Engineering Inspiration Award,frc1718,
