2013nvlv_0,Regional Chairman's Award,frc987,
2013nvlv_1,Regional Winners,frc4276,
2013nvlv_1,Regional Winners,frc1717,
2013nvlv_1,Regional Winners,frc3245,
2013nvlv_10,Rookie All Star Award,frc4800,
2013nvlv_11,Gracious Professionalism� Award sponsored by Johnson & Johnson,frc4146,
2013nvlv_13,Judges' Award,frc3187,
2013nvlv_14,Highest Rookie Seed,frc4792,
2013nvlv_15,Rookie Inspiration Award,frc4735,
2013nvlv_16,Industrial Design Award sponsored by General Motors,frc1717,
2013nvlv_17,Quality Award sponsored by Motorola,frc3245,
2013nvlv_18,Industrial Safety Award sponsored by Underwriters Laboratories,frc597,
2013nvlv_2,Regional Finalists,frc597,
2013nvlv_2,Regional Finalists,frc987,
2013nvlv_2,Regional Finalists,frc2403,
2013nvlv_20,Creativity Award sponsored by Xerox,frc3019,
2013nvlv_21,Excellence in Engineering Award sponsored by Delphi,frc1780,
2013nvlv_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc4403,
2013nvlv_27,Imagery Award in honor of Jack Kamen,frc3965,
2013nvlv_29,Innovation in Control Award sponsored by Rockwell Automation,frc3309,
2013nvlv_3,Woodie Flowers Finalist Award,frc3011,Frank Pendzich
2013nvlv_30,Team Spirit Award sponsored by Chrysler,frc3510,
2013nvlv_4,FIRST Dean's List Finalist,frc585,Brooke Neufeld
2013nvlv_4,FIRST Dean's List Finalist,frc3011,Andrew Parker
2013nvlv_5,Volunteer of the Year,,Kimberly Womack
2013nvlv_9,Engineering Inspiration Award,frc2403,
