2018hop_1,Championship Subdivision Winner,frc254,
2018hop_1,Championship Subdivision Winner,frc148,
2018hop_1,Championship Subdivision Winner,frc2976,
2018hop_1,Championship Subdivision Winner,frc3075,
2018hop_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc1902,
2018hop_13,Judges' Award,frc6025,
2018hop_14,Championship Division Highest Rookie Seed,frc7039,
2018hop_15,Rookie Inspiration Award sponsored by National Instruments,frc7034,
2018hop_18,Safety Award sponsored by Underwriters Laboratories,frc3284,
2018hop_2,Championship Subdivision Finalist,frc3339,
2018hop_2,Championship Subdivision Finalist,frc1706,
2018hop_2,Championship Subdivision Finalist,frc2974,
2018hop_2,Championship Subdivision Finalist,frc957,
2018hop_29,Innovation in Control Award sponsored by Rockwell Automation,frc2990,
2018hop_71,Autonomous Award sponsored by Ford,frc254,
