2018qcmo_0,Regional Chairman's Award,frc1772,
2018qcmo_1,Regional Winners,frc3990,
2018qcmo_1,Regional Winners,frc359,
2018qcmo_1,Regional Winners,frc6869,
2018qcmo_10,Rookie All Star Award,frc6902,
2018qcmo_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc5865,
2018qcmo_13,Judges' Award,frc6851,
2018qcmo_14,Highest Rookie Seed,frc7162,
2018qcmo_15,Rookie Inspiration Award sponsored by National Instruments,frc6929,
2018qcmo_16,Industrial Design Award sponsored by General Motors,frc359,
2018qcmo_17,Quality Award sponsored by Motorola Solutions Foundation,frc3360,
2018qcmo_18,Safety Award sponsored by Underwriters Laboratories,frc3360,
2018qcmo_2,Regional Finalists,frc5528,
2018qcmo_2,Regional Finalists,frc1772,
2018qcmo_2,Regional Finalists,frc5443,
2018qcmo_20,Creativity Award sponsored by Xerox,frc5910,
2018qcmo_21,Excellence in Engineering Award sponsored by Delphi,frc3990,
2018qcmo_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc3975,
2018qcmo_27,Imagery Award in honor of Jack Kamen,frc3986,
2018qcmo_29,Innovation in Control Award sponsored by Rockwell Automation,frc5528,
2018qcmo_3,Woodie Flowers Finalist Award,frc1772,"Ezequiel ""Zeck"" Mross Ferreira"
2018qcmo_30,Team Spirit Award sponsored by FCA Foundation,frc3386,
2018qcmo_4,FIRST Dean's List Finalist Award,frc3544,Myryeme Roudane
2018qcmo_4,FIRST Dean's List Finalist Award,frc5618,Olivers Demers
2018qcmo_4,FIRST Dean's List Finalist Award,frc3544,Meryeme Roudane
2018qcmo_4,FIRST Dean's List Finalist Award,frc5618,Olivier Demers
2018qcmo_5,Volunteer of the Year,,Patrick Doucet
2018qcmo_5,Volunteer of the Year,,Patrik Doucet
2018qcmo_68,Wildcard,frc5528,
2018qcmo_68,Wildcard,frc5443,
2018qcmo_9,Regional Engineering Inspiration Award,frc5553,
