2011fl_0,Regional Chairman's Award,frc3242,
2011fl_1,Winner,frc179,
2011fl_1,Winner,frc233,
2011fl_1,Winner,frc108,
2011fl_10,Rookie All Star Award,frc3622,
2011fl_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc3556,
2011fl_13,Judges Award,frc79,
2011fl_14,Highest Rookie Seed,frc3520,
2011fl_15,Rookie Inspiration Award,frc3549,
2011fl_16,Industrial Design sponsored by General Motors,frc233,
2011fl_17,Quality Award sponsored by Motorola,frc1065,
2011fl_18,Industrial Safety Award sponsored by Underwriters Laboratories,frc597,
2011fl_2,Finalist,frc3149,
2011fl_2,Finalist,frc1902,
2011fl_2,Finalist,frc180,
2011fl_20,Creativity Award sponsored by Xerox,frc1649,
2011fl_21,Engineering Excellence Award sponsored by Delphi,frc180,
2011fl_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc3242,
2011fl_23,Excellence in Design Award sponsored by Autodesk,frc1902,
2011fl_27,Imagery Award in honor of Jack Kamen,frc1875,
2011fl_29,Innovation in Control Award sponsored by Rockwell Automation,frc179,
2011fl_3,Woodie Flowers Award,frc103,Jack Tusman
2011fl_30,Team Spirit Award sponsored by Chrysler,frc2383,
2011fl_31,Website Award,frc1523,
2011fl_4,FIRST Dean's List Finalist Award,frc233,Kaitlin Lostroscio
2011fl_4,FIRST Dean's List Finalist Award,frc1557,Rajiv Varghese
2011fl_5,Outstanding Volunteer of the Year,,DeAnn Sperber
2011fl_9,Engineering Inspiration,frc103,
