2013mokc_0,Regional Chairman's Award,frc1710,
2013mokc_1,Regional Winners,frc2457,
2013mokc_1,Regional Winners,frc1806,
2013mokc_1,Regional Winners,frc1986,
2013mokc_10,Rookie All Star Award,frc4522,
2013mokc_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc2410,
2013mokc_13,Judges' Award,frc1806,
2013mokc_14,Highest Rookie Seed,frc4455,
2013mokc_15,Rookie Inspiration Award,frc4809,
2013mokc_16,Industrial Design Award sponsored by General Motors,frc1986,
2013mokc_17,Quality Award sponsored by Motorola,frc1939,
2013mokc_18,Industrial Safety Award sponsored by Underwriters Laboratories,frc1710,
2013mokc_2,Regional Finalists,frc2353,
2013mokc_2,Regional Finalists,frc1987,
2013mokc_2,Regional Finalists,frc3928,
2013mokc_2,Regional Finalists,frc1939,
2013mokc_20,Creativity Award sponsored by Xerox,frc2359,
2013mokc_21,Excellence in Engineering Award sponsored by Delphi,frc3928,
2013mokc_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc1764,
2013mokc_27,Imagery Award in honor of Jack Kamen,frc2996,
2013mokc_29,Innovation in Control Award sponsored by Rockwell Automation,frc1810,
2013mokc_3,Woodie Flowers Finalist Award,frc1986,Aaron Bailey
2013mokc_30,Team Spirit Award sponsored by Chrysler,frc3528,
2013mokc_4,FIRST Dean's List Finalist,frc1710,Olivia Khatri
2013mokc_4,FIRST Dean's List Finalist,frc1764,Dallas Blackburn
2013mokc_5,Volunteer of the Year,,Rex Brown
2013mokc_9,Engineering Inspiration Award,frc1730,
