2009co_0,Regional Chairman's Award,frc1987,
2009co_1,Regional Winner,frc399,
2009co_1,Regional Winner,frc1332,
2009co_1,Regional Winner,frc2996,
2009co_10,Rookie All Star Award,frc2996,
2009co_11,Johnson & Johnson Gracious Professionalism,frc1583,
2009co_13,Judges Award,frc1158,
2009co_13,Judges Award,frc1332,
2009co_14,Highest Rookie Seed Award,frc2711,
2009co_15,Rookie Inspiration Award,frc2859,
2009co_16,General Motors Industrial Design Award,frc207,
2009co_17,Motorola Quality Award,frc1619,
2009co_18,Underwriters Laboratories Industrial Safety Award,frc1515,
2009co_2,Regional Finalist,frc207,
2009co_2,Regional Finalist,frc1158,
2009co_2,Regional Finalist,frc2083,
2009co_20,Xerox Creativity Award,frc1245,
2009co_22,Kleiner Perkins Caufield & Byers Entrepreneurship Award,frc233,
2009co_26,"Delphi ""Driving Tomorrow's Technology"" Award",frc1619,
2009co_27,Imagery Award,frc399,
2009co_29,Rockwell Automation Innovation in Control Award,frc2083,
2009co_3,Woodie Flowers Award,frc1987,Ewing Marion Kauffman Foundation / Honeywell / R&amp;D Tool and Engineering / Kansas City Power & Light / Cerner Corporation / Kastle Grinding / High Tech Laser & Engraving / Show Me Controls / Brown's Needlework / Weld Tech / Douglas and Shari Edwards / Enpr
2009co_30,Chrysler Team Spirit Award,frc1515,
2009co_31,Website Award,frc2996,
2009co_32,Autodesk Visualization Award,frc2996,
2009co_5,Outstanding Volunteer Award,,Chris Barnhart
2009co_9,Regional Engineering Inspiration Award,frc399,
