2017casd_0,Regional Chairman's Award,frc399,
2017casd_1,Regional Winners,frc2102,
2017casd_1,Regional Winners,frc4738,
2017casd_1,Regional Winners,frc2839,
2017casd_10,Rookie All Star Award,frc6695,
2017casd_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc3476,
2017casd_13,Judges' Award,frc1622,
2017casd_14,Highest Rookie Seed,frc6659,
2017casd_15,Rookie Inspiration Award sponsored by National Instruments,frc6755,
2017casd_16,Industrial Design Award sponsored by General Motors,frc1538,
2017casd_17,Quality Award sponsored by Motorola Solutions Foundation,frc5199,
2017casd_18,Safety Award sponsored by Underwriters Laboratories,frc5627,
2017casd_2,Regional Finalists,frc3128,
2017casd_2,Regional Finalists,frc5199,
2017casd_2,Regional Finalists,frc2637,
2017casd_20,Creativity Award sponsored by Xerox,frc2102,
2017casd_21,Excellence in Engineering Award sponsored by Delphi,frc5818,
2017casd_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc3255,
2017casd_27,Imagery Award in honor of Jack Kamen,frc5627,
2017casd_29,Innovation in Control Award sponsored by Rockwell Automation,frc3011,
2017casd_3,Woodie Flowers Finalist Award,frc3255,Mike Meziere
2017casd_30,Team Spirit Award sponsored by FCA Foundation,frc812,
2017casd_4,FIRST Dean's List Finalist Award,frc5627,Xavier Balladarez
2017casd_4,FIRST Dean's List Finalist Award,frc3341,Eric Zhang
2017casd_5,Volunteer of the Year,,Dan Glen
2017casd_68,Wildcard,frc3128,
2017casd_9,Regional Engineering Inspiration Award,frc6025,
