2015migul_0,District Chairman's Award,frc3641,
2015migul_1,District Event Winner,frc4381,
2015migul_1,District Event Winner,frc2834,
2015migul_1,District Event Winner,frc5675,
2015migul_10,Rookie All Star Award,frc5462,
2015migul_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc4381,
2015migul_13,Judges' Award,frc5610,
2015migul_14,Highest Rookie Seed,frc5535,
2015migul_15,Rookie Inspiration Award,frc5532,
2015migul_16,Industrial Design Award sponsored by General Motors,frc3656,
2015migul_17,Quality Award sponsored by Motorola,frc1254,
2015migul_18,Industrial Safety Award sponsored by Underwriters Laboratories,frc4237,
2015migul_2,District Event Finalist,frc3452,
2015migul_2,District Event Finalist,frc3656,
2015migul_2,District Event Finalist,frc5152,
2015migul_20,Creativity Award sponsored by Xerox,frc5204,
2015migul_21,Excellence in Engineering Award sponsored by Delphi,frc1504,
2015migul_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc3875,
2015migul_27,Imagery Award in honor of Jack Kamen,frc3452,
2015migul_29,Innovation in Control Award sponsored by Rockwell Automation,frc830,
2015migul_30,Team Spirit Award sponsored by Chrysler,frc5623,
2015migul_9,District Engineering Inspiration Award,frc2834,
