2016utwv_0,Regional Chairman's Award,frc2468,
2016utwv_1,Regional Winners,frc2468,
2016utwv_1,Regional Winners,frc4334,
2016utwv_1,Regional Winners,frc3166,
2016utwv_10,Rookie All Star Award,frc5933,
2016utwv_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc3245,
2016utwv_13,Judges' Award,frc2478,
2016utwv_14,Highest Rookie Seed,frc5933,
2016utwv_15,Rookie Inspiration Award sponsored by National Instruments,frc5974,
2016utwv_16,Industrial Design Award sponsored by General Motors,frc3021,
2016utwv_17,Quality Award sponsored by Motorola Solutions Foundation,frc3374,
2016utwv_18,Industrial Safety Award sponsored by Underwriters Laboratories,frc3239,
2016utwv_2,Regional Finalists,frc1477,
2016utwv_2,Regional Finalists,frc5933,
2016utwv_2,Regional Finalists,frc3374,
2016utwv_20,Creativity Award sponsored by Xerox,frc4585,
2016utwv_21,Excellence in Engineering Award sponsored by Delphi,frc4334,
2016utwv_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc1477,
2016utwv_27,Imagery Award in honor of Jack Kamen,frc1622,
2016utwv_29,Innovation in Control Award sponsored by Rockwell Automation,frc3230,
2016utwv_3,Woodie Flowers Finalist Award,frc3374,Wes Womack
2016utwv_30,Team Spirit Award sponsored by FCA Foundation,frc3241,
2016utwv_4,FIRST Dean's List Finalist Award,frc329,Emily Ferrari
2016utwv_4,FIRST Dean's List Finalist Award,frc329,Edward O'Connor
2016utwv_5,Volunteer of the Year,,Marlo Oaks
2016utwv_68,Wildcard,frc3374,
2016utwv_9,Regional Engineering Inspiration Award,frc329,
