2019oncmp2_1,District Championship Winner,frc2056,
2019oncmp2_1,District Championship Winner,frc3683,
2019oncmp2_1,District Championship Winner,frc4907,
2019oncmp2_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc4039,
2019oncmp2_13,Judges' Award,frc5885,
2019oncmp2_14,Highest Rookie Seed,frc7757,
2019oncmp2_15,Rookie Inspiration Award sponsored by National Instruments,frc7476,
2019oncmp2_16,Industrial Design Award sponsored by General Motors,frc2056,
2019oncmp2_17,Quality Award sponsored by Motorola Solutions Foundation,frc2200,
2019oncmp2_18,Safety Award sponsored by Underwriters Laboratories,frc4688,
2019oncmp2_2,District Championship Finalist,frc2200,
2019oncmp2_2,District Championship Finalist,frc5406,
2019oncmp2_2,District Championship Finalist,frc4814,
2019oncmp2_20,Creativity Award sponsored by Xerox,frc1360,
2019oncmp2_21,Excellence in Engineering Award sponsored by Delphi,frc3683,
2019oncmp2_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc4917,
2019oncmp2_27,Imagery Award in honor of Jack Kamen,frc5409,
2019oncmp2_29,Innovation in Control Award sponsored by Rockwell Automation,frc4903,
2019oncmp2_30,Team Spirit Award sponsored by FCA Foundation,frc1285,
2019oncmp2_71,Autonomous Award sponsored by Ford,frc5406,
