2016melew_0,District Chairman's Award,frc1519,
2016melew_1,District Event Winner,frc1519,
2016melew_1,District Event Winner,frc133,
2016melew_1,District Event Winner,frc5633,
2016melew_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc4473,
2016melew_13,Judges' Award,frc6153,
2016melew_14,Highest Rookie Seed,frc6153,
2016melew_15,Rookie Inspiration Award sponsored by National Instruments,frc5902,
2016melew_16,Industrial Design Award sponsored by General Motors,frc125,
2016melew_17,Quality Award sponsored by Motorola Solutions Foundation,frc166,
2016melew_18,Industrial Safety Award sponsored by Underwriters Laboratories,frc5506,
2016melew_2,District Event Finalist,frc166,
2016melew_2,District Event Finalist,frc125,
2016melew_2,District Event Finalist,frc4555,
2016melew_20,Creativity Award sponsored by Xerox,frc4564,
2016melew_21,Excellence in Engineering Award sponsored by Delphi,frc133,
2016melew_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc230,
2016melew_27,Imagery Award in honor of Jack Kamen,frc172,
2016melew_29,Innovation in Control Award sponsored by Rockwell Automation,frc2523,
2016melew_30,Team Spirit Award sponsored by FCA Foundation,frc5506,
2016melew_9,District Engineering Inspiration Award,frc2648,
