2004on_qm44,frc1312,frc703,frc188,frc610,30,40
2004on_qm45,frc1295,frc1229,frc1053,frc1063,0,40
2004on_qm46,frc1260,frc379,frc1075,frc33,20,120
2004on_qm47,frc1219,frc1006,frc854,frc296,80,50
2004on_qm48,frc1241,frc912,frc1244,frc776,110,50
2004on_qm49,frc1347,frc1346,frc1114,frc1404,15,100
2004on_qm5,frc886,frc1010,frc907,frc1482,45,30
2004on_qm50,frc1246,frc1221,frc781,frc1310,30,60
2004on_qm51,frc1305,frc1330,frc1309,frc886,60,20
2004on_qm52,frc1109,frc1334,frc773,frc639,45,140
2004on_qm53,frc1355,frc1411,frc1232,frc843,15,55
2004on_qm54,frc1009,frc783,frc771,frc1112,80,20
2004on_qm55,frc1049,frc22,frc1291,frc1392,30,15
2004on_qm56,frc1482,frc865,frc1141,frc1281,25,25
2004on_qm57,frc758,frc1419,frc1353,frc919,70,20
2004on_qm58,frc1300,frc913,frc907,frc703,30,35
2004on_qm59,frc1229,frc33,frc1292,frc1275,110,10
2004on_qm6,frc610,frc1232,frc772,frc1241,65,120
2004on_qm60,frc854,frc1295,frc1260,frc820,15,15
2004on_qm61,frc1241,frc1486,frc1397,frc1006,55,85
2004on_qm62,frc1347,frc1010,frc188,frc1075,50,50
2004on_qm63,frc1246,frc912,frc1346,frc1385,0,60
2004on_qm64,frc1305,frc1221,frc1088,frc1036,70,40
2004on_qm65,frc773,frc1312,frc1063,frc1219,100,10
2004on_qm66,frc1232,frc301,frc296,frc1114,30,90
2004on_qm67,frc1009,frc1330,frc1109,frc843,15,30
2004on_qm68,frc1049,frc783,frc781,frc886,70,20
2004on_qm69,frc865,frc1334,frc771,frc1392,45,30
2004on_qm7,frc1385,frc1244,frc1397,frc865,45,20
2004on_qm70,frc1141,frc1084,frc610,frc379,45,110
2004on_qm71,frc776,frc1411,frc758,frc1325,25,20
2004on_qm72,frc22,frc1482,frc1356,frc772,15,65
2004on_qm73,frc48,frc1352,frc1053,frc1244,75,20
2004on_qm74,frc1404,frc1310,frc1309,frc639,55,80
2004on_qm75,frc1355,frc1112,frc1291,frc1281,50,40
2004on_qm76,frc1419,frc1300,frc33,frc854,30,125
2004on_qm77,frc1241,frc188,frc1246,frc919,150,5
2004on_qm78,frc1063,frc907,frc1347,frc1305,30,75
2004on_qm79,frc296,frc913,frc1229,frc1260,35,5
2004on_qm8,frc1355,frc301,frc33,frc1346,25,20
2004on_qm80,frc1009,frc1385,frc1036,frc773,30,90
2004on_qm81,frc1049,frc1232,frc1330,frc1292,10,20
2004on_qm82,frc865,frc781,frc820,frc1486,35,15
2004on_qm83,frc1084,frc771,frc912,frc301,65,30
2004on_qm84,frc1411,frc1334,frc1141,frc1219,35,70
2004on_qm85,frc1356,frc783,frc610,frc776,70,115
2004on_qm86,frc1482,frc1053,frc1397,frc1075,25,70
2004on_qm87,frc1404,frc48,frc1109,frc1392,120,15
2004on_qm88,frc1291,frc1309,frc758,frc1312,20,30
2004on_qm89,frc1355,frc1275,frc1295,frc1010,25,40
2004on_qm9,frc1088,frc913,frc1049,frc1309,15,0
2004on_qm90,frc1221,frc772,frc1112,frc703,35,80
2004on_qm91,frc1346,frc886,frc1244,frc639,15,75
2004on_qm92,frc1353,frc1006,frc1088,frc1114,80,110
2004on_qm93,frc843,frc379,frc1325,frc22,115,55
2004on_qm94,frc1352,frc1310,frc1281,frc1300,50,30
2004on_qm95,frc188,frc1063,frc1260,frc1009,85,5
2004on_qm96,frc1232,frc865,frc912,frc1305,15,85
2004on_qm97,frc1049,frc1084,frc1419,frc1229,55,30
2004on_qm98,frc776,frc1036,frc1219,frc1347,25,25
2004on_qm99,frc1482,frc820,frc1246,frc1334,35,15
2004on_sf1m1,frc1114,frc48,frc1006,frc296,frc781,frc1109,75,25
2004on_sf1m2,frc1114,frc48,frc1006,frc296,frc781,frc1109,75,40
2004on_sf2m1,frc639,frc33,frc1112,frc1010,frc772,frc865,50,55
2004on_sf2m2,frc639,frc33,frc1112,frc1010,frc772,frc865,60,55
2004on_sf2m3,frc639,frc33,frc1112,frc1010,frc772,frc865,85,45
